shoulder_x,shoulder_y,shoulder_z,elbow_x,elbow_y,elbow_z,wrist_x,wrist_y,wrist_z,label
0.5664795938484011,-0.4959241494644955,-0.72077252214546,0.45911247844456304,-0.6775247707468168,0.4458978813592738,0.1990640396895187,-0.2532941079009645,0.5593759978062611,1.0
-0.9808527265221143,-0.5859592897321717,-0.9116188003320773,-0.9283671829270252,0.5157736078934663,0.08279354282110751,-0.8586083851599022,0.9496182872815806,0.3634845135363176,0.0
0.6230426839698775,-0.6428693106565533,-0.20470036776152045,0.2691520323961163,-0.17189302854769561,-0.6273388813540854,-0.2337775118070784,0.22813721239238482,0.6492581322191389,1.0
-0.7538543107591551,0.15128854386027446,-0.32340376472362364,0.6886749513966435,0.059840490379581945,0.8405047896079159,0.31827269902271227,-0.542415649735368,-0.9438438391062962,1.0
-0.1598555856486341,-0.10510458088515162,0.47359958606095853,0.34321292452945396,-0.07500392789871824,0.8196365065202436,0.5262182362044934,-0.9260148314336532,0.8091494108610013,1.0
-0.03760800403797426,0.15852430347334656,0.6376958928314647,0.4741368767583587,0.7954645024234506,-0.5640502785876107,0.3584964994622821,-0.7026144824239695,0.7782394633211147,1.0
-0.4295537722523133,-0.8016231826384184,0.1695011056865514,-0.9027469136820123,0.7259882771434769,-0.9740557340630696,-0.5929562188120054,0.20213938970757717,0.7207747894208287,1.0
0.6254841864764857,-0.32696203186039097,-0.9260225555515664,-0.04729480033393485,-0.6906799701475503,0.8780408307339589,0.5598968677081586,0.5992038609767301,-0.5578247689759726,1.0
0.7212916003364462,0.2864300198103178,-0.9223531974150347,-0.7440326976174108,0.5073909143900037,-0.8771905820030712,-0.628112505587771,-0.08648217925136636,0.7240812361420499,1.0
0.011882565610072504,0.6593445816526067,-0.270901948621757,-0.25507855174357763,0.20162213940951546,-0.28758084625702063,0.774984264628719,-0.2929705610440314,-0.81565104186165,1.0
-0.6451302835160813,0.8493002806953593,-0.8609492046954292,-0.7330898184608075,-0.8301871894724773,-0.6618765700918554,0.3941578506973207,-0.941075649550287,-0.984605835228537,1.0
-0.6994450450389624,-0.8167499604251183,0.2882184237305536,0.4381132822352991,-0.8338459275849739,0.32610401173777315,-0.3370908237450232,0.4335211059111943,0.5552077232101775,1.0
-0.1022315017237827,0.8283731005876391,0.020204874507053328,-0.29790775209597675,0.3757536331758431,0.12567861785334045,-0.2063745216076711,-0.20243311872900827,-0.30455746865372,1.0
-0.5331902664206498,0.5072970500019618,0.14238424571580488,0.20564872719516303,0.5472954631110347,0.3206824338591505,-0.9867761798362991,0.21247139378903368,0.8511782576067741,1.0
-0.8081497939936699,-0.9642634001971906,-0.13180583321438766,0.9135404223025734,0.30297715193320274,-0.8624628582155234,0.3637322748429377,-0.5898760962070175,-0.8100324274314226,1.0
0.45856938367598077,-0.400486805803675,0.06663375903660773,0.2542769196865231,-0.5564967083376167,0.9022567510789208,0.4507917100775838,0.12795829248090285,0.3283090576111196,1.0
0.3832079767496839,-0.1626227902940125,0.2832820596578045,-0.9288268397683808,-0.6502358078301598,0.13371160003986127,0.07927112358302324,0.6229597834227021,-0.5947888970003792,1.0
-0.4424321445838748,-0.30893498471942915,-0.5922309029697603,-0.3119428458796927,0.02522944261875404,-0.2124386643359122,-0.9905994754161158,-0.05984762928191523,0.3634342405606461,1.0
0.6573876286025366,-0.9418604194250226,-0.5305759694111141,-0.05802049083252259,-0.11399047594120648,-0.43929964599756977,-0.5192117878373976,-0.219738825230402,-0.04496135363863907,1.0
0.2595860956247942,-0.1638417770390992,0.8656412394718731,0.26095080370677115,0.36034128293440126,-0.3443068335530617,-0.6829380036533368,0.5882149145683218,-0.6208067702465292,1.0
-0.7300238586046146,0.23423661511977723,0.09264557130322171,0.5410660186746363,-0.5090820703921528,-0.09282343189265374,0.9935457406389794,0.35631183425793034,0.1902824199621831,1.0
0.9718465302072199,0.7087979006234604,0.20119508967647248,-0.010921370231244065,-0.08861488212674296,-0.68820587669924,-0.8999384084627378,-0.49616346811166645,0.7265913009123359,1.0
0.22988299090064146,-0.2881718226953811,0.708165045230233,-0.5029420128217781,-0.7121946742140941,-0.9987759604929975,0.8078825406635206,0.460667833508108,-0.40468807484579217,1.0
0.3381529742485436,-0.5017129548340657,0.15860827368671138,0.19101494416647924,0.2187823732085854,0.2194510614559031,-0.9442043759473631,-0.6125718367475246,0.11111151974943789,1.0
0.9064632890635071,0.22997357860403866,0.753137524368028,-0.601826074433397,-0.5965673643890446,-0.7880380789732588,0.31717774877445426,-0.6705741319839988,0.2484739919960497,1.0
0.8986536914060819,0.5695432346979812,-0.7902451149552503,-0.352709587791747,-0.7919006195076046,-0.1525040623409002,-0.7320380751492517,0.6737524232425134,0.9870230892152816,1.0
0.8029954167169309,0.19566386265259483,-0.22599522130258487,0.4569234906035522,0.6290275582389784,0.21650369151986681,0.3107209528278221,0.3581540886124992,-0.5473686266304312,1.0
0.1707367939080573,-0.16561080035943143,0.6751593275879617,-0.6279882881584546,-0.4523053782662225,0.9125087560027003,0.6381659119124621,0.8479285758588444,-0.11418189775496046,1.0
0.754689564273392,0.3365430256844659,-0.22239232241103246,-0.6838768074572736,-0.6268913287092452,-0.8172030993023611,0.3967933292950949,0.7562559885695552,0.19293719803128329,1.0
0.7107717008095489,0.4892779021593978,-0.7295676422449893,-0.45984145325067516,0.6488199091551852,-0.4858556532496119,-0.9166028169935745,-0.8078457805145882,0.010522906706640134,1.0
0.7845267035483849,0.6403502416780467,-0.05723825295444218,0.6283709571942908,0.026147663126022236,0.10364234841711073,-0.5444797938138501,-0.557471112907945,-0.9713185816422851,1.0
-0.7579802613240458,0.014229162429141295,-0.8679647285233394,0.6793746674346814,-0.8547293089480668,-0.2336440991231008,0.45339589256912727,0.923435862895911,0.38184953917226583,1.0
-0.22578766100124192,-0.6698840105911128,0.6582709116829555,0.06109236326666312,0.5779812893252982,-0.5592475103771803,0.9226758959667221,-0.4677425719630601,0.5632830187828144,1.0
-0.7950163411396749,0.38670824712243457,0.4177754761078938,-0.7027117711854005,0.38061252094463605,-0.8394909125015599,0.9260810084108697,0.020038957304317373,0.8123268172792129,1.0
0.1572335061343466,-0.03648791576883115,-0.46901571051475344,-0.24553674678152793,-0.5608745076822395,0.8843192386988743,0.9978504864009243,-0.7640018668688933,-0.1497734854219117,1.0
-0.3433692872300744,0.9633073542214459,0.6287953612145223,0.8043881399960684,0.33323657789855954,0.3972228008149459,-0.10325004338177846,0.6851323881610296,-0.15518588138610956,1.0
-0.5093579829898764,0.20739097585866584,-0.28340688738077047,-0.046466749499852744,-0.579299234540396,0.49890636544824973,0.4539211642659582,-0.5449022774283669,-0.550707270078024,1.0
-0.04827166520502324,0.8339590929543903,-0.7931524472654472,0.5517981568203432,-0.6683271121302943,0.6411539647167295,-0.7195115024386003,0.09209327185478089,0.9233974933683626,1.0
-0.08902008147833218,-0.08185583932415064,-0.09588341298763736,-0.7044627454775081,0.46245787360649393,-0.18437432705369994,0.18906867587013743,-0.4831470233377726,0.19111575787917245,1.0
-0.06341583214812796,0.07696382277392533,-0.8653099734561347,-0.087116769536977,-0.2711595954840982,-0.8177055175167889,0.5239037439081142,-0.285477702979831,-0.3978020129295461,1.0
-0.9345193404196603,0.2442997527554105,0.24311068039932304,0.659627887022499,-0.719525422639101,-0.4810606489381728,0.8105480641094658,-0.6834076932380011,-0.5890527001350849,0.0
0.5060270864326588,-0.3511835761166431,0.6656160368866855,0.7912505869966828,0.84502422413814,0.6968004798957019,0.9548965492828001,0.8936697615349798,-0.6466252297951027,1.0
-0.6255593874886713,0.3423875665941072,-0.5676371196921912,-0.11651053160841696,-0.3887861070583516,-0.1295432347331631,-0.1513400489918746,-0.22694670975315945,0.7498241287521303,1.0
0.7661063053473098,-0.04793106025877991,0.999958255880349,0.34505086208732627,-0.8327646217670808,-0.022658226039775853,0.8331587773534641,-0.20755723923726643,0.9345689106591983,1.0
-0.5524969694047852,-0.16873731168334571,0.6571270817696317,0.6366360545585421,0.8816636698886275,0.5967042888664651,0.7796199509427453,0.4717980096522283,0.16479028956702702,1.0
0.7783996996684737,0.6133607954360027,-0.16822982541166387,0.3710592501711871,0.5633008298064377,0.5464501956684178,-0.7116416723641268,-0.30715218745934214,0.1370876856175003,1.0
0.5962198574528472,-0.4277934614020775,-0.6344388422747096,-0.18216169504239677,0.38844034389561233,0.2371246691295965,-0.22767519182958762,0.5010963754897335,-0.8168560037960433,1.0
0.6583125241235475,0.055605339395766284,-0.5732237251644183,-0.6115338777557542,0.9395623280956678,-0.6929709112639932,-0.5592388620877755,-0.8018442502629941,-0.7653283853325112,1.0
-0.0778425815538848,0.879637845274253,0.8375152867398947,-0.9485758655593488,0.09633001952580034,-0.5683864399770528,-0.22535995102723527,-0.15262267141254848,0.997218030128644,1.0
0.9604702111246572,0.14704611840260018,-0.16099339232604915,0.9946959295586266,0.6373607980534235,-0.13129315863992375,-0.7509502307188218,-0.4398919005811104,-0.7107467543691595,1.0
0.15938812130331748,0.4651739618598165,-0.7666934482567755,0.9276765064672619,-0.776213523108187,-0.371885211907925,0.24614190252020163,0.0799564999149045,0.9544883045735648,1.0
-0.6448218143520847,0.06873812147950575,0.6348408676386181,-0.8019717121135894,0.8021097957705381,-0.8888262791223678,-0.8805218477100827,0.4831512332615775,0.6368004712513011,1.0
0.05060071482027184,-0.34711773227244236,-0.799608724465126,-0.12045887305447,-0.9206811031678166,-0.25578068156439837,-0.0652529850421748,0.9452327101914995,-0.5759400255222102,1.0
-0.03667337806793025,-0.5321508439523712,0.39890127317216284,0.2968918612574365,0.3135714875071616,0.5496849800235393,-0.6297364533792373,-0.15544228606890265,0.6680272975435693,1.0
0.2876832304348014,-0.32582578895946046,-0.34204219419605564,-0.05529295912867371,0.6576740965948646,-0.7072521734091435,0.4894918773873491,-0.030729061972076366,-0.46919552957627775,1.0
0.7635302868241363,-0.009151618399361183,-0.425695096170954,0.6991797897069771,-0.8628107559494376,-0.19626325824048774,-0.3107567634012931,0.3991238347577606,-0.9969438024579935,1.0
0.17638145631448698,-0.05097887333014639,-0.9182536505898671,0.7068269287923235,-0.302319633712941,-0.38073746277926124,0.40973163164512005,0.8901124568396472,-0.5529153995231,1.0
0.153116945255644,-0.5572301603218208,0.46296777246447274,0.7280237730771766,-0.39482770006810775,-0.22794611936843157,0.781187768954879,-0.8922209980229652,0.6452367363535281,1.0
-0.3314609771974433,-0.10940679312758061,0.7632359379056688,-0.5524497868001683,0.31027226635613414,0.4390092172208053,-0.9141659381492502,0.24188683943687073,0.5200332399882237,1.0
-0.22126418328060637,0.6530646552436541,-0.8218046254217735,-0.41448233998887485,-0.0922110717143021,0.17924865754741037,-0.7139632484324323,-0.3624282586526215,0.21445622592138536,1.0
0.43544090314772155,0.6285926893928837,-0.5622941531662144,-0.6830006326999236,-0.5371837412607892,0.7311543014566542,-0.21136685190219806,0.9299056257327791,0.225841368622415,1.0
-0.09982428293117818,-0.5466971978333122,-0.4781146783761925,-0.5013873147112127,0.4954312489517785,0.637479011661906,0.4930455343813769,-0.2790084376487849,0.3344702775010455,1.0
0.19899308658895243,-0.5699451283971586,0.47080582546573857,0.913920921011939,0.005084362060058245,-0.623313747379326,-0.814343379511518,-0.8131754582755224,-0.15767012827196658,1.0
-0.9699773964137992,-0.6113123277777393,0.20376076943604238,-0.5446308947607041,-0.9962149428457676,0.3960235964549219,0.38555690197799963,-0.7104222467857872,-0.010069340284101669,1.0
0.30400425361752736,-0.4196671430247074,-0.948931556266293,0.5138382800045056,0.38118274516632833,0.5191489201194874,-0.377034899931578,0.4610924285524649,-0.24478687072255711,1.0
-0.5538019737962854,0.6695963479122147,0.7595361475187337,-0.6742471065334197,0.9648900537144471,-0.9884932859105608,0.11204272685713912,-0.40148512535467007,-0.03700819346010498,1.0
-0.6260580368109474,-0.9646014774145015,-0.31670006025986197,-0.042389653000786565,-0.7425801038237307,-0.845873242906253,0.9530091433094969,0.024027919757429572,0.9997927108034328,1.0
0.6438979914673955,0.39942034436147433,-0.872910253484398,-0.3927601147359192,0.8422879675378361,-0.2655722488522476,-0.2082029430365422,-0.3361537716169505,-0.9925482713308855,1.0
0.07574737045114666,-0.18110199352963363,-0.004409072477429499,0.8574235216332986,-0.26916286533327716,0.3698335740534988,0.2963523345226957,-0.16381768610389136,-0.1264495820681968,1.0
-0.06487018781073117,-0.7885990077461493,-0.6324664006171046,0.8971416430096022,0.38707063243245954,0.22033888409836866,0.27178899662406386,-0.8231367488760863,-0.513059576486665,1.0
-0.8744870722545075,0.43764151704597976,-0.8259915870303371,0.2193181226901597,-0.28353474864091566,-0.8820062570902691,-0.3532575930079127,0.04360810792266179,0.9842627703772342,1.0
-0.8802375568286172,0.934218053488759,-0.3249010308835747,-0.881520993623458,-0.5759451184627622,0.9966016604007755,-0.30980422797175455,0.5083569756047057,0.005350195676085745,1.0
0.19217962114430787,0.5448946484121784,-0.1849135160538622,-0.9894647348753873,-0.8848519557330425,-0.40606707904750583,-0.032810417885612786,-0.7771264216105658,-0.5993249856908218,1.0
0.881388527952867,0.03708897363262231,-0.7473710164056044,-0.3579367757830032,0.2299443403617325,-0.08454547956104075,0.5910187606501762,-0.1312943063182217,-0.4419048253262292,1.0
0.4027771737720529,0.5273604736364086,-0.35484369822824746,0.9955857575596989,0.5281284662835273,0.941781568358043,-0.6151169494260105,0.8588619667406923,0.6168101305840483,1.0
-0.5769841215603058,-0.24144675280473038,0.29204695677559434,-0.5106583997549019,-0.5383315952175176,-0.4630189093560919,-0.18548241956121814,0.9219714137534694,0.5956275337820574,1.0
-0.5498650757998784,0.9955333093308325,-0.8761667302001559,0.7730711152657097,-0.4628355627414322,-0.553566267457777,0.36733244113890806,-0.8295660628430161,-0.6470050572430515,1.0
-0.7009748549431283,0.04382225516035154,-0.38922949447149513,-0.9595838442121372,-0.35393104240339435,0.7885142390364994,0.16757169074883516,-0.9237717211553933,-0.14519205428529225,1.0
-0.043560561938666975,-0.18264150547608438,-0.3633401686797877,-0.2683342005635896,-0.47752956187353934,-0.6546782245918825,-0.6482454058553817,0.7596029797306882,-0.2223461769343642,1.0
0.4950090007591692,0.21776733449852892,-0.9646759971463819,0.613702180675735,-0.7821596882226787,0.3752069352699172,0.26784319062389406,0.17398924707465113,-0.7715155778480769,1.0
0.5874133585253598,0.03404501825166406,-0.06312205270402083,0.12460635802295927,-0.7706600674805115,-0.29856725943341234,-0.3482408590619792,-0.5261114190181515,0.06904459536742547,1.0
-0.1235664466863946,0.8259158609865982,-0.5332717013748458,-0.043652195892095236,0.47532787127695464,0.03547709192267656,0.21346583583453493,0.7422343245842398,-0.6111721029566943,1.0
0.2434312464034929,-0.44502231864971264,0.335535005643228,-0.8422337001756965,0.5273272986235933,-0.9845752667323211,0.04139013871876607,-0.7658851383137815,0.7121623820459018,1.0
0.9098843187293262,0.6378057529533399,-0.9302811076441937,-0.6047319334163437,0.9663794782199793,0.9440942340665919,-0.6811521477058304,0.6099096779051867,0.3136086561671243,1.0
0.16691128018703805,0.6324259529411578,-0.5086285775991373,-0.18777432369323166,-0.011161698659445385,-0.447357385854837,0.6989286190509318,-0.40177349555307695,-0.040460479851023745,1.0
-0.09302305012585932,-0.7958859671332437,-0.2411565337585826,0.6849660308108234,0.5234721024655515,-0.08884570259781932,0.07816105938471996,-0.2855144868229924,-0.014431705008008722,1.0
-0.21674133848281896,-0.4803745222867444,-0.11558681043156449,0.11860814199708836,-0.19239565983645246,0.5720738668400758,0.46897656226342566,0.010019638411651988,-0.34952816217475435,1.0
-0.008069571967005418,0.5547381641487721,-0.6760881367505425,0.9900953286347838,-0.03331765281378085,0.49901357650449785,-0.3266356261140271,0.6717678917236078,-0.009321045209854661,1.0
0.9503058131689734,-0.7255993367263638,-0.3880358420525958,0.2432249366056516,0.4195743239177776,0.4309033007006502,0.9511643011589528,0.6145111932536205,-0.7961181759987124,1.0
0.6973625092291056,0.8935228044143757,-0.47684925917872656,-0.6745652439911398,0.18080759335692442,-0.6101091164000949,-0.7810616725948036,0.21050074179696354,0.24265361306454847,1.0
-0.8018543297296532,-0.9624241059441512,-0.48348792021195086,-0.6581407942013564,0.5183802832341287,0.8683983481218818,0.19717457234420288,-0.41125050376049566,-0.7501927565093724,1.0
0.9281584965790399,0.8778004062850904,-0.04635724705049893,0.2591872928337864,-0.08137390947018863,0.9719672085413926,0.9368942625168157,0.1298175528885741,0.5291995762621959,1.0
0.9752284692674866,0.0014401616347434754,-0.9611312345650609,0.4531278329797226,-0.21535824138807413,-0.6690639258508482,0.5404840795280668,0.6538294603676276,0.04255417824743435,1.0
-0.4411017567501878,0.04054693744406679,-0.23745641266137674,-0.47239434827898075,0.6189592174231058,0.24484315620033126,-0.7234219798887727,-0.29431972939354334,-0.7643160086326211,1.0
0.7192995313563229,0.5917062862320275,-0.03333699358839448,0.6873293437356318,-0.7307175017458898,0.14532036597286524,0.3859114638607517,0.5309900105052496,0.770266213419659,1.0
0.46382126581472294,0.005441534624399669,-0.5394592905600288,-0.2839612566222107,-0.27034712679518025,0.3705609078412968,0.8968802804015219,-0.9568113191636614,0.16204704058536468,1.0
-0.4193580934513752,0.5859805864934406,-0.16906626951228265,0.967511751215842,0.3359054800557133,0.3297040772556943,0.2696056254204726,-0.6375318726115422,0.7144838235724293,1.0
-0.1634661870723182,0.9503732678961407,0.6392048734262277,-0.5679142699901345,0.244408260917661,0.10123309250512702,-0.20624035274959263,0.1354265551333229,0.5444242630001215,1.0
0.7695471271371113,-0.13519966620632995,0.8714122448808062,-0.009947710621789563,0.3561528469921127,-0.5589424922215072,-0.42856384569399353,0.14474217621887986,-0.20730557863648147,1.0
0.5796485087448229,0.343284117019212,0.2900305808512882,-0.32128664435926124,0.08456776550832834,-0.044916915029508786,0.3603698989204447,0.3964772278267017,-0.5103037932176504,1.0
0.144737908566412,0.31436194420769703,0.1672513603277781,0.3930724256271898,-0.848540257562437,-0.46423815906212806,0.9008105261530439,-0.14557018812886535,0.4849428620431868,1.0
-0.7055022616164,-0.8064834753609185,0.9353848527134265,0.3183432432952147,0.8829334554482862,0.672737567771498,-0.901710277824535,-0.6478562841629321,0.5728526532140574,1.0
-0.7257736572346838,0.9322495901488881,-0.9381324641080633,-0.6576005312017728,-0.46441605015771303,0.500490431102175,-0.397572691083403,0.595234310948956,0.3000572351515536,1.0
0.5820946321948801,-0.9489335263991565,0.08141276098028194,-0.2634614980632404,-0.8013580332141368,0.90455676903119,-0.8973054387764512,-0.5252054360631431,-0.999787913388062,1.0
0.21034847817049274,0.0008712218606947708,-0.2283523993520975,-0.3574496056126255,0.7658085903654972,0.4839493380490809,0.21941450247363492,-0.8388933200449451,-0.5604792147604454,1.0
-0.198825413239462,0.5283126475962521,-0.018519534057235054,0.1074943949088556,0.3452506519793439,-0.164895822292342,0.32137325494077906,-0.18108064361887477,0.7092857929839236,1.0
0.27642619356428133,-0.48448841703458023,-0.6870652168360147,-0.5843821990190483,-0.9908937205454202,-0.2710458526046464,0.4041382555634785,0.37722043199941657,-0.6928646491362052,1.0
-0.22889553220062475,0.794648308144938,-0.2459860276264656,0.4965619490928861,0.8883925202760381,0.6091008682301231,0.863144202076753,-0.39280951353553295,0.127024017448655,1.0
0.6130611684560763,0.5513744555549658,0.6797154593511092,0.14974096113205726,-0.948495095630556,0.5617148475014151,0.24191030030992877,-0.6942710750155112,0.763067839516991,1.0
0.4191451331054883,0.8757229150589267,-0.42544347281729533,0.42184794183994834,-0.47485001632013657,0.7975650960667036,-0.5183342234346737,0.332397353442879,-0.8033722905544485,1.0
-0.7636061561198415,-0.8045710825745307,-0.6162163194963055,0.4156202930097459,-0.1528260750354955,0.850771708435347,0.12665769224589907,-0.8650576429181949,0.3248896904067051,1.0
-0.8046836095953205,0.29884119978771495,0.978989956597554,0.8731836805824851,-0.9277931232040957,-0.4702684872721947,0.8125598634029643,-0.3616702825331142,0.41632431043789375,1.0
-0.24737639055895788,0.38415880009585823,-0.08526973937593385,0.6047784184301126,0.031240828521222674,0.9078687522280404,0.9043114023012007,-0.563806405136829,-0.00630245646229044,1.0
-0.7738426500408593,-0.47256077919271267,0.32374355655979503,0.49858265587245687,-0.8251823414323283,0.515157491866248,0.0325631890223117,-0.820936528211379,-0.46500786756505796,1.0
0.5087962988111832,-0.5777369651999233,0.12991491230807606,0.1482335095189553,-0.44291376648881453,-0.8250685252753756,0.043225053540847824,-0.8647768395231863,0.25535289482945744,1.0
0.9133263876031117,0.5269810560315766,0.15043020615433167,0.13512224129466355,0.0630291237483378,-0.4732370211267871,0.4950657781873149,0.483661678305787,-0.04867301531838697,1.0
-0.2360596449325385,-0.022655007231615176,-0.8485425072381365,-0.002663947307282255,-0.8043404276059942,0.7613176613047121,-0.8916412423653193,-0.43920163285718705,-0.4640916512755473,1.0
0.41461231732458614,-0.32139468587171494,-0.8961949564639324,-0.6285656285269161,-0.38385454435917854,-0.7207754026385602,0.9682813977536453,0.630660748019757,-0.3940905270659403,1.0
-0.5551174098116125,-0.9258043914718019,-0.7432920208428633,-0.1068714212846047,0.4242262664249632,0.5822273739377872,0.15657301187805728,-0.041777521689002395,-0.69814164490939,1.0
0.533431537850702,-0.9833934100568786,0.15850692506138064,0.8981923916650398,0.10431020392347445,-0.9229720969558683,0.12033533989713363,0.22387941584369986,-0.8170151122088136,1.0
0.5746274739262018,0.23819392023663544,-0.9437542303910131,0.38069968855726577,-0.43679350843091713,0.45711288786079995,-0.6236290636452557,-0.08739229200324927,-0.9113910345395257,1.0
0.5823813658318795,-0.6935528667624553,-0.2950593288251133,-0.9610227641313098,0.7087996694037355,0.4814702108098241,-0.6311412857318373,-0.30874718227067555,-0.055336476962236425,1.0
0.04790950160660623,-0.5067467909158045,0.7926556201606607,-0.9033437543512557,-0.8839633528676591,-0.2749497297273127,0.6625290791076903,0.6002162131452429,-0.643680580001418,1.0
0.9645507815541385,0.16322545637955077,-0.8175795218238906,-0.007994579625096643,0.4418643298394209,0.5648479608961563,0.5560761149154576,-0.0695815596857865,-0.6120232797396656,1.0
0.9493252706399906,-0.5930016358960635,-0.7529040285760804,0.244260484344764,-0.784114076205505,-0.09145612032022843,0.8443768655892068,0.9268380542187271,-0.6243455848831512,1.0
-0.7551749445967026,-0.18948061514492753,0.5449880880386961,0.14518725125116272,-0.2581500120842144,-0.5308223430673469,-0.8968372862151031,0.5154817774587781,0.21224224210366183,1.0
-0.4373171885490821,-0.06238169776679192,-0.7509449643052057,0.7487302137104395,0.7263959141282004,0.24872135042117693,0.39855658735585453,-0.19985015773074033,-0.4188648437450211,1.0
0.6293351059410626,-0.8106674872644475,0.44869463682627786,-0.34345570180316587,-0.06643035607515979,-0.7975315003478256,-0.9750108330008576,0.09660510779203335,-0.4228923328519254,1.0
0.11417830186767652,-0.01503881396017781,-0.770636492524285,-0.07317411865963264,-0.044903407838279286,-0.20605675357324182,0.22720849823665534,-0.8542318479614037,-0.6761336415286578,1.0
-0.5075928537415209,-0.13011487684807377,0.23023228380497973,0.8136130028155468,-0.6597231328976103,0.5440260572033948,-0.17940331864892478,-0.9960580453938495,0.9681438564106146,1.0
0.682976518512231,0.75058097507818,0.11360734611540924,-0.06535609189661984,0.06453960640268708,0.11188000550565613,-0.49613182918486687,0.7474210154637957,-0.9852401137642552,1.0
-0.003033118181787531,-0.9211824351901949,0.06796601757191345,-0.43488095698139184,-0.9761904936859287,-0.016848110927751403,0.1466512761824441,0.5551351806443816,-0.8883126636798386,1.0
0.7341068959638859,-0.4966311727412367,0.27038117288309205,-0.8212708946298231,-0.8521134047644465,0.6032536701284925,0.8794345212821228,-0.29865949336496644,-0.9564034875111953,1.0
-0.7788446946843426,0.5143816527385818,0.7566672980995148,-0.9503776108861886,0.6171625947910384,0.050792771264368985,-0.8307178313997263,-0.8051687813717476,-0.4381689504674222,1.0
0.44167557987887207,0.6192656341949165,0.4740628152082411,0.8193780040972349,0.05319711101325608,-0.7690280382615182,-0.6368713524902732,-0.061359167136922244,-0.5074572509408382,1.0
-0.10786060247888107,-0.11869723811512811,0.7627824811351653,-0.6474337764155422,0.19649181892971335,0.4702819772299107,0.4331454926916245,0.7464069939299622,0.8887033848348933,1.0
-0.9054148800752877,-0.2615406173961028,-0.08993865254337297,0.8432582881488846,0.6203408833983921,0.6404844490095563,0.7239970083275935,0.13310668923739977,0.4122408828330051,1.0
-0.30855931542192905,-0.8494186757429814,-0.7739740253521514,0.7918088751520769,0.8688501797992465,0.0305983859636747,0.33928480619192913,-0.8818961053001233,0.041567726399220684,1.0
0.9462314282066506,-0.8487744075167438,-0.7368039252179726,-0.855004366307309,-0.16498330054510624,-0.223083438132484,-0.5221706067683625,0.4387938067759547,-0.2662469712717068,1.0
-0.49703846579096544,-0.7698490567865781,0.7176151766462884,0.5594223271183816,0.38284774150136247,0.6231137442177299,-0.08058665564550993,0.0004528423178657981,0.34467119644384203,1.0
-0.6791063426554154,0.5544342783828766,0.7541427543195969,-0.9869264612796291,0.12716555560186205,-0.3198688612291012,-0.11765532967866577,-0.41592342176097485,0.24675186378321645,1.0
0.15905344917199282,0.5380292393550561,-0.4336670625735253,0.4024083695082392,-0.5034464651703459,0.13865201510536806,0.35255081396034393,0.6078230910425617,0.6804175958472984,1.0
0.3365812251028135,0.6350656990716099,-0.2551912966319154,0.973057494119403,-0.8443538980247973,-0.26359129415216076,0.31727660307019234,-0.13229160180109023,0.14884280216614876,1.0
0.7783914283669846,-0.9875537318075596,-0.11640453964511055,-0.08762173335529555,0.036954996790262706,-0.6270282267399787,-0.03333774946064194,-0.00826919394699388,-0.41404706653321566,1.0
-0.17287270249601971,-0.2787656868327131,-0.5890014358837798,-0.2070465973761637,-0.2529245083475684,-0.32763706283709904,-0.3167939069974821,-0.1497278961564914,-0.1605290048273338,0.0
-0.6128117532935244,-0.4878498234460964,0.9996917819049038,-0.8139291062551686,0.7462704633024839,0.02068237188477684,0.7777002840274123,-0.5597924671672183,-0.8896477558891533,1.0
0.9580694973346013,0.9534615002051543,0.03343148203908153,-0.4314996736108634,0.5363523061591875,-0.7899947582614455,0.998616280426045,-0.961686741567962,-0.8677144270573343,1.0
-0.22922988336801509,-0.8445997173821527,0.3400299890391456,0.9004529324542765,0.19838508184555725,-0.3000887844170701,0.3989242634447574,-0.2418661717253061,0.7139601163556324,1.0
0.2925047210754219,-0.43852658283807266,0.3073697929359698,-0.30276946540455674,-0.4388268732374414,0.5109969680903739,-0.560191785734929,-0.34547774712174384,-0.2694984060315935,1.0
0.23739819643455706,-0.6641906911773721,-0.24930545169962537,0.2593460807179011,-0.12536906658518343,0.44923353368679697,0.37558763436222575,0.9162639641137886,-0.6594996381480269,1.0
-0.7455504886429849,-0.641124666593029,-0.11340762048666164,-0.7539234411515365,0.8912586458436516,-0.41998318617230046,-0.4954355279540237,-0.5204797207589835,-0.17208662973653754,1.0
0.6744686751576803,-0.202724412118362,-0.07259935404269391,0.5113737850625697,0.3436389425351485,-0.740046076246327,0.8562652159882744,0.00046552736816285467,0.852386248049406,1.0
0.39491262584136244,-0.7032424842688254,0.7926948833980245,-0.6840388143919385,0.43152364145526656,-0.6600672262478597,0.4919060790515164,0.27941283428900987,-0.3808734968133436,1.0
0.7920141984331042,0.05532895269519922,0.7864955121162966,0.7559378587795051,-0.8233946562407246,0.2869209708401155,-0.5265032180352966,-0.5922531326077807,0.7459073125661702,1.0
-0.8396226147512924,-0.9314134109173478,0.7106996250258748,-0.39205284795175976,-0.17178727296108165,-0.7016462083739627,0.43031445995609285,-0.821595375566045,0.5292404214547475,1.0
-0.26758728859448166,0.4490719667334797,-0.45745476069282964,0.3481248914836854,0.6732778532315982,-0.6003945342723012,-0.8949704245064003,-0.9850128040266253,0.32789604859298005,1.0
