shoulder_x,shoulder_y,shoulder_z,elbow_x,elbow_y,elbow_z,wrist_x,wrist_y,wrist_z,label
-0.855854480003363,0.6104894223098591,-0.14263854340927362,-0.6397592833053165,-0.853105838745279,-0.4477325079844614,-0.7233883712593698,0.28002618004286606,-0.8561436131487488,1.0
-0.11206543417790349,0.6414921082180514,-0.32497035556980003,0.711646675900341,0.9764507574305941,0.5574678396176833,0.014163174236420106,-0.742891342899203,-0.9360029242070447,1.0
0.4727761646392259,-0.9854096856316485,-0.2418555350269218,0.9475914665330607,-0.81850551935989,0.6052279037046104,0.16153235900005436,0.47298601501442006,-0.3719080425370671,1.0
-0.6860427267048559,0.38747998877768675,0.5317600068446049,0.036354573142219904,-0.40066157089262444,-0.6285815084605433,0.34295292828515844,0.49102638470261306,-0.44332929533840826,1.0
-0.06413941837306991,0.4821397240661909,-0.21641018368878395,0.03048582523737764,0.33519810387692694,-0.5540299429963675,0.24936988676659366,-0.5997055563831888,-0.9713139406702043,0.0
0.1689153874100262,0.866412581416214,0.3989217111981682,-0.14831470024159676,0.09967002346808296,0.7247893244897086,-0.5759549083053828,0.9084080905521534,0.4388284628937478,1.0
-0.5427901151197616,0.6825539587682881,-0.8331104991334919,-0.06118534905097084,-0.19613335434621493,-0.23689199669299166,0.9412268397353467,-0.7513304053804912,-0.3861101285139068,1.0
0.533209547762558,-0.07910528657506455,0.38972751788267135,-0.37966453803840294,0.32181225886643827,-0.17914054101484056,-0.8071037366643732,0.2794520710707262,-0.05424278607229205,1.0
0.3796899415531081,-0.026549819019650256,0.3190122789165102,0.2483158025384411,0.6753829685337567,0.7052913842233521,0.5572366415075194,0.5946257771964079,-0.21176208131235463,1.0
0.9190241580979652,-0.5638000170349666,0.7625860110749902,-0.6899965335696532,-0.34044495646061557,-0.021561495662714814,-0.9499548532892181,0.6878947733680545,0.581535703695363,1.0
0.9336276210933754,0.9342790897950155,-0.6646778251039576,0.8433311310811924,0.998545433465142,-0.07381351207484776,0.7003585027971411,0.9937036569082307,0.33036300769581795,0.0
0.21049235478250128,-0.6282333828200655,0.8766370910078203,-0.27169790076329425,0.7109517400465315,-0.20957512151419833,-0.9549987826896222,0.9938797591231241,0.8558188902532711,1.0
0.13944664356807634,0.38954332404064296,-0.39997894040024984,-0.9355922855012144,0.9366306473997501,0.14119130905318977,0.14010657000064275,0.23917982056027198,0.9562752727858981,1.0
0.4937669596535177,0.7652529561054828,0.5229166523004407,-0.45268606552076096,-0.7853277992811627,0.5143663466696107,0.23827530617494563,-0.2749008350632174,0.43522131573290035,1.0
-0.47157650359158065,0.23624081239145278,0.5355729940703096,-0.5044913429169042,-0.046758857950856436,0.8098655642662396,-0.23452076186824766,0.8610632743559308,-0.13395119734169492,1.0
-0.26345597615402894,0.34873362641281225,-0.014256750520694084,0.2685756601044209,0.7013837457368957,0.19314761591744967,-0.04220146486774312,-0.5540962797733167,-0.9964391420067433,1.0
0.2491691096201618,-0.00290455808301493,-0.937826091585984,-0.535034638244617,0.34844992194093627,-0.7667462872634043,-0.5992014862939998,0.7838455955258075,0.5578091111447772,1.0
-0.8924132682491275,0.4334105180605077,-0.4246168291563237,-0.9381735663361264,-0.8060991904386137,-0.2608575770129822,-0.32886046449562967,-0.11661197086295938,0.007613704591926895,1.0
-0.26542173958706816,0.08943841212809978,-0.15291769725773974,-0.7544781838032277,0.5192864653308613,0.32331722046523614,-0.0003642764397668863,0.36787208286666573,0.12863231361880723,1.0
-0.03676567539629594,0.9608541326389346,-0.5076133508634277,-0.6185024672206691,0.2719063155392396,0.02294625476247658,0.24733705926300353,0.8355229804967252,0.4704367243187486,1.0
-0.2807801221943136,-0.8267378473326541,-0.4850403605220437,0.3612974628806058,0.6203075289091362,-0.9811810077651899,0.5066668735361339,0.4890652869309702,-0.2686169599042141,1.0
-0.588461146262798,-0.04212134678893675,-0.02875238720326645,-0.972822156785162,-0.18044807134900687,-0.32796959786481894,0.7853767421038413,0.06882436607811959,-0.39595611032941425,1.0
0.7402853190068936,-0.03167125168541163,0.44965866112949415,-0.9568820132329292,0.2591572231720858,-0.08584236128247591,-0.13115813939054655,-0.6749535614455417,0.46175575550104364,1.0
0.3534989373394346,-0.9890211275104985,0.16135446633450523,0.16539201225893474,-0.8534349894737159,-0.4987587542263827,0.3179364367764892,0.034620414728206095,0.4122035244793243,1.0
-0.7621602317491218,0.41692333212147403,-0.3363540789378776,0.9352140033236978,-0.7424941523532633,-0.9442630504765022,-0.5041958245952591,-0.5878128929897246,-0.8778498870760025,1.0
-0.3501088948461495,-0.56189026895316,-0.5367906962227393,0.9808662540438826,0.35551620229022873,0.40667423232650934,-0.5390478468513302,0.12153635322364953,-0.7727272879370402,1.0
-0.5427774923036617,0.5962624908088725,-0.6333660216331647,-0.8155686059248088,-0.6170199833603247,-0.43604498825823623,-0.22970149920698013,0.6507377910984125,-0.2204867954256544,1.0
-0.013725028365574321,0.8760832692971898,-0.8297876054156661,0.8188168486268108,-0.977706641005478,-0.336431877333782,-0.12079407753769122,0.20408620383422504,-0.2218164190517784,1.0
0.9134732295828678,0.5444620671463392,-0.940600140787496,0.7232619205981838,-0.7959244051689092,-0.4621918237369549,0.8905880512025481,-0.19959761923548514,-0.5636062894972373,1.0
0.12195799595351642,0.9136578044016239,-0.8836680665318606,0.8840154801202624,0.6244431187473127,-0.6124479707929713,-0.8469103488608931,0.19530025415484253,-0.6151498538474629,1.0
-0.19470786694921016,0.6414800635368185,-0.003873048136859625,0.5053587630609375,-0.2142237644284981,0.1637417627284392,0.5924686682139892,0.9383411371274719,0.9159553889217116,1.0
-0.8636641389171469,0.6717640547207513,-0.16449028131035837,0.5140151585007948,0.7508967159205753,-0.5953935362515599,0.6883958537542152,-0.013973904626669809,-0.16744104414879346,1.0
-0.7555706696260551,0.2514393789812992,-0.6336682324862226,-0.6829851976951904,-0.5385496232914748,0.42008328946230544,0.022383713974636343,-0.5887460695022955,-0.5430195930834754,1.0
-0.3066330725065711,0.49485075157491365,0.5120607904819128,-0.19403866532311742,-0.4590349033184684,-0.3279394753910354,0.2175198787781052,0.4797675433051922,-0.8178728024861501,1.0
0.42877662371029057,-0.44332590399227145,-0.10248599162449712,-0.7005257553894726,-0.885121828892574,-0.47469006533972036,-0.5344946880402397,0.3271393255307371,-0.9219936326281504,1.0
-0.22870290622405398,0.9712222794467893,0.49063720350656337,-0.43433020102142716,0.971948917318074,0.8144247480840767,-0.7542288068546572,-0.34440136815013234,-0.4903285725193236,1.0
0.7146958647372095,-0.4874827205678325,0.8529672274941089,0.11759661016446188,-0.8215306441705565,-0.9900354825996198,-0.004758952537846861,0.7939302124989653,-0.9704534149823816,1.0
0.733865833202543,0.7339927162671651,-0.14169827723441109,-0.9932661824160258,0.49361924493050124,-0.19342534466014638,0.8046805816182314,-0.07984062652995627,0.2471933132940749,1.0
-0.39889309639513226,-0.9078207696684302,-0.474634613621262,0.9178730267925237,0.9641907702847177,-0.8713580416245688,-0.6984359919792618,0.05649027012226582,-0.519992120155002,1.0
-0.07455035910747099,-0.10506384294786786,-0.05095182202880588,-0.04389189366762136,-0.041559474260579155,-0.04056851499977765,-0.06893222176973657,0.26733572865323585,-0.06503766717735449,0.0
-0.7793871610547811,-0.25902135196975684,-0.37061553887341603,0.08602732455368756,-0.2924819059353265,-0.7347362287579062,0.4800809788072946,-0.8659483257982603,0.24243510321472939,1.0
0.7688318446496618,0.2810377854080983,0.013458784188520534,-0.17361230561333896,0.6636467787768059,-0.9718181363988239,-0.5573905826017276,0.30005367721468734,0.9841094524995448,1.0
0.7771997629037348,-0.7759179090982069,0.3682952422658996,0.07599965202564674,0.917886796047527,0.08537914631434185,-0.7619886319076019,-0.9619102670936643,0.10841885209040059,1.0
0.4402399680849054,-0.03832209780126816,-0.010823331598651453,-0.7189677977231805,-0.7060113357866014,0.17817830438953886,0.40780746804414236,0.5865243836700302,-0.018312432974708637,1.0
0.5346562225061156,-0.2562438343707958,0.3052325580750366,0.3774852671481459,-0.3033393948642118,0.5278537520433488,-0.045285223633273475,0.06615196006991786,-0.23675610537746472,1.0
0.24796662939761238,-0.19107753054818466,-0.9919712602336184,0.19848114280932894,-0.11782541961122406,0.1175326705061106,0.05583840094822201,0.5445845705571146,0.6496648643120826,1.0
-0.7361460469666887,0.808901683362639,0.24159514056968323,0.33730570408569926,-0.9532320427762548,0.31610252963060326,0.5165772169315377,-0.562775707360484,0.43548407010754486,1.0
0.6877812928584153,-0.6301247475316256,-0.4881518666517226,0.48643273108179286,-0.24123283081521718,0.7364303835727273,0.5828426792011914,-0.6696678204297095,0.4462485906741398,1.0
0.09332126734761359,-0.5167882219493014,-0.5781841550158628,-0.2525099128293131,0.5271557403645395,-0.9507797369323674,-0.8442731620584103,0.9062767525995123,-0.10367628089329406,1.0
-0.6969216074629101,0.3832771245199469,0.12168362047287773,0.240846715177075,-0.30997755565780394,0.7353220178015678,0.5753541516084772,0.6019250792400206,0.04744490478008179,1.0
-0.49804312804626005,-0.8960874816195319,-0.9794423028791817,-0.24695065607485112,0.2970689100103474,-0.6548654295107532,-0.37458363559714636,0.02951931829962251,0.11139806234224836,1.0
0.3695266131466104,0.5467760162134201,0.7772241133030546,-0.604198703364647,-0.8113658142642444,0.918050187781791,-0.8074733348126026,-0.5429902168531895,-0.1332029256786853,1.0
0.38508076833737936,0.9667261439872517,-0.3482515671506634,-0.5652056635951348,-0.6569766065800644,0.17426334828714296,0.4173239048451092,0.38602770788976626,0.16563006779147726,1.0
-0.04778444439533769,-0.2931664523581141,0.020952993330384695,0.07260175015650683,-0.4773653328950964,-0.2992443718706399,-0.6670637775491168,-0.4635848744773685,0.4219983356324024,1.0
-0.13154624313755003,0.16016099546002938,-0.29088720268669066,-0.186762942416846,0.3161839763304033,-0.7939818273585098,0.2534392369579308,0.5284968546130646,-0.3179635235389231,1.0
-0.7172428681358187,-0.7659390293219335,-0.9699820464749636,-0.11860340744253306,0.769842571009457,-0.9551764292050913,-0.10799084132496506,0.08784098102599813,-0.2898379511099498,1.0
-0.20808212863799658,-0.13123000431819754,-0.2921121147333916,-0.4535297648798473,0.44411990271116664,0.9126517007106771,-0.394034015836344,0.41738328854560836,0.9843197055020565,0.0
0.007478863389226653,0.30504514014055517,-0.9776314349146578,-0.11655346614186102,0.08466904991392532,0.428282757182217,-0.6374073694702376,0.29501699477585563,0.16566616423315184,1.0
0.08267095289813642,0.7220260413253328,0.873351768702308,0.5534465122482437,0.5746965377290252,0.1642721906881648,-0.8234101860369407,-0.8389483910547515,-0.17818898970101826,1.0
-0.3723672207518023,0.4651163276480528,-0.047887963632534,0.05291375359982409,0.5129681244398527,0.9296015622957607,0.5000018990708517,0.8591506351263787,-0.49046481447323287,1.0
-0.0349977551677072,0.761286804804469,0.69441790068356,-0.5770878116940386,-0.24982339848726642,-0.5439260727955031,0.07973132617133216,0.018667720413227284,-0.568508034121791,1.0
-0.3960510576793901,0.38924226007808804,-0.06827668888641836,-0.9303764622135453,0.2144469337413757,0.49266253795892445,0.44743075185736325,-0.5371655845065737,0.963457769232452,1.0
0.1073653977307234,0.35720613140195456,-0.2910112833115912,-0.51452248341633,0.7085013507767255,-0.9446801742918047,0.0468248955792514,0.23378958743792033,0.6280828252714308,1.0
0.819246512496457,-0.4725931938124237,0.9397927062290812,0.8228809955088483,0.9337318197279423,0.12266211494504997,-0.5603498244903873,0.9068454024319603,0.7085254119096327,1.0
0.02321201718557009,0.6626279659171501,-0.39623812638073796,-0.15960495907804972,0.062208829571961166,0.6335988728977198,0.7843393955687765,0.5748041347821295,0.1089264670539003,1.0
0.6620033003001657,0.9842738496745527,0.01619829632964298,0.16884023688292227,-0.9603737316603702,-0.0062533249377512146,-0.17850676905925877,-0.5446694698941776,-0.4915681895356434,1.0
-0.13567229127965397,0.7453283422064243,0.6865813582835301,0.4620315134299633,-0.27728301778112985,0.15231238778826506,-0.1422716596092104,0.19457576458897674,0.7939168363581774,1.0
-0.8897837022588688,0.5392602776246744,0.09435437923189771,0.761950234186858,-0.1070982298257328,-0.7422727493917955,0.8848206339779656,-0.37504485679763455,0.15715106222463926,1.0
-0.5328630473451654,-0.9520091800456001,-0.9587914744631045,-0.7582793700625774,0.860617020277775,0.5646604482204882,0.9796718321643272,0.6886915830947384,0.7334108278972826,1.0
-0.6219845130927399,0.12632268321679252,-0.5490422798336114,0.745093875462838,-0.08090304946269455,0.032644828104398504,-0.8643295841008505,-0.6195102426366652,0.5360480151059916,1.0
0.756823535040835,-0.30045134263103535,0.8498505042187559,-0.46175839072061753,-0.408340031649997,0.1558791468894143,0.6067483042762241,-0.9475036593701502,0.5965253289628485,1.0
0.9802022753350077,0.40450071555589817,-0.52789162999639,0.9460389958774744,-0.5082091319711486,-0.5235730891570838,-0.7827244309657286,0.7698547884740539,-0.734579653210216,1.0
0.4035253675777053,0.7396459614548256,-0.19190492198664066,-0.45136449430952075,-0.06406274426911218,0.2642821507117685,-0.7567182219027138,-0.4023498946621564,0.9741030440473908,0.0
0.383181535720851,-0.42231261095773176,-0.4087658200071138,-0.36145775921175116,-0.22157660192979023,-0.5307956588606026,-0.8056762308049334,0.4425081076615145,-0.6593592781267184,1.0
-0.5744966681008037,-0.5107324773543425,0.3573130720961639,0.7287907805962577,0.4426015803736516,0.1174811339367241,-0.37811121475851794,0.17329800453887523,-0.8879303414942181,1.0
0.8510841951371277,0.7447365338068761,0.22784658671476765,-0.7217055411498772,-0.7391477070125112,0.23559751270665497,0.7070654307990978,0.8926956946140052,-0.5686804287280471,1.0
0.5150554191564007,0.3448319603585588,0.4542913794095429,-0.9096432449466252,-0.8150626986721621,0.7902294263719367,0.2685712041031747,-0.301521706720963,0.40523990743109173,1.0
-0.9922094821541767,-0.8448172595260659,0.20412851494416961,-0.29002855751542334,-0.883560902241898,-0.8027652068359012,0.8340420970317342,0.4821435519826329,-0.7833018973581047,1.0
0.8589237583476037,0.30695799591179407,0.2184808438827579,-0.19648668742220665,-0.7318603949748212,-0.5896841228392389,0.2019431064638335,0.2546915422259659,0.49676165534361516,1.0
-0.24216742217371667,-0.9868391949724753,-0.5433201825387295,-0.9341272626145307,0.37536536177967283,0.23480331859979908,0.12594531555440702,0.0019439494047073236,-0.37247177915046814,1.0
0.5746117428368998,0.2517777053545778,-0.67830932847134,-0.22594781417466758,-0.03527670197654853,0.6945551111613208,0.6536017410026795,0.6919593176144903,0.3139729703348806,1.0
0.9013464144088976,0.11874862781539441,0.3303577260772148,-0.8558308398190877,0.34072523258273923,0.7451924074737672,-0.749278969930175,-0.7768630153345057,-0.7930678968633624,1.0
0.26100960856782884,0.44663783814008506,0.12537918932248937,-0.009689686227275507,0.23959834301499572,0.01618697949971537,0.04891085451896782,0.41303310099669277,0.13435169211333076,1.0
-0.3670762760053303,-0.05958874095549138,0.7890851601700539,-0.047716997297807096,-0.15407782238425916,0.3640346020863656,-0.8658617127438515,-0.06036832747783705,0.2893601574865905,1.0
0.08290820253245523,0.4506560238543662,-0.05837990750546429,0.6741858901408784,-0.905862197087252,0.45051882692539413,0.8749936738644895,-0.7905771180404946,0.2574921510711077,1.0
0.5171943997039528,-0.9285622621246519,0.8341028565866981,0.4200040526788875,-0.3545882153632782,-0.4189364492743377,0.12057260755747046,0.33536051306587944,0.7432290183525603,1.0
-0.11823192441602148,0.8617573312009348,-0.9116857230690261,-0.8238014535527383,-0.32181072727463556,0.25775129127613683,0.1228118398775031,-0.522385942331008,0.6405578733363928,1.0
0.6802433685707501,-0.9868654035278295,0.777443984081811,-0.7549910967585964,-0.4242884928443784,-0.32425728672799536,-0.6616071870041533,-0.3432883476355717,-0.5502493752985773,1.0
0.7952992302600737,-0.9663489550313853,0.5222107212817757,-0.4456303172020992,0.4290031569075847,-0.5006563562912272,-0.3742639345287917,-0.042261615908210315,-0.2555366318595558,1.0
-0.33456445141968083,0.40516531767134834,-0.5600912893596128,-0.5727286241109655,0.5752326399963481,-0.8016530087890048,-0.4373696692518998,-0.6382561213988425,-0.9300989227584522,1.0
0.6135716720009146,0.38222440256947476,0.7007384789832993,-0.006533003782660973,-0.9413830537459449,0.2752836765037887,-0.20781049320586908,-0.167417200093134,0.345504989945437,1.0
-0.8145361881059519,0.2665836146086258,0.5165874826963104,-0.6408746915550945,-0.42847302952379684,0.9224380117598991,0.12393400935548726,0.24797726763213324,0.6635656285318445,1.0
-0.3346949561179162,0.36866587853939214,0.569411466756844,-0.651406989920158,0.2807563594142384,0.5740023111347334,-0.4300489158145049,0.5116921277611044,0.6440449204650285,1.0
-0.5482404766254347,-0.655436914309059,-0.35268826976776535,0.2142724802645184,-0.4170367663814538,0.36441832095349236,-0.12924529911781701,0.21527326546090264,0.19425497858687835,1.0
-0.821896680128849,0.10458706898065628,0.5402484765898175,0.24067647618124122,-0.02102265211173715,-0.10561214752698289,-0.38543625361824185,-0.010484727333619492,-0.03908612033798975,1.0
0.30438008670570116,-0.571446035165438,-0.07580647930607554,-0.662624671183611,0.04006546189989679,-0.4780723360998047,-0.9285323346876118,-0.6499706575259825,-0.3832014477866841,1.0
-0.6814583751181023,0.3204852325959515,0.05448921221537595,0.9965265055195602,0.8685470421644439,0.18553886385389395,0.471222015665715,0.44493890306924855,0.7144753768843144,1.0
-0.24378279911492484,0.719681430796896,0.29364221957555325,-0.08630664167207902,-0.17386775129448528,0.38373211641567173,-0.28465830797103053,0.1743725862933534,-0.4349688271205727,1.0
-0.6137241440123558,0.7581575932443909,-0.0313816224115433,0.5465514276410455,0.37971656715871926,0.26761330763417557,-0.34725105630971353,-0.23296384716511254,-0.932912117738566,1.0
0.20717335165429795,0.6646762000709492,0.7489510959112062,-0.0703627877175641,0.15115744840672396,-0.9572370265713641,-0.08081455637029711,-0.9206116242833802,-0.23914248306904495,1.0
0.27310960188060673,-0.6512058710298372,-0.4487794520625512,-0.15737922169130347,0.9400541242978722,-0.07558685930206388,0.23859810106684742,-0.1478205670123105,0.21883686297036964,1.0
0.09380465287760065,-0.794044581189586,0.3819001208759103,-0.7105687894515309,0.018993208773059544,-0.33310851539523134,0.30912808413641324,0.9984422844448122,0.37798607765205583,1.0
0.2036635028613496,0.38387734384469807,-0.2159471008748861,0.024814852689543532,0.6716153772701856,0.14855998096164402,0.8538458903897888,0.0896862791469819,-0.8074586886112498,1.0
0.9058727715837838,-0.6914002461925599,-0.9179352907495195,-0.40963396830311094,-0.1499427842862473,0.9742263556417419,0.42747749599774365,0.013009331935681656,-0.4854808316014967,1.0
0.8041181711030816,-0.8877921213259365,-0.4649774235503128,-0.6861871489668083,0.041665539180576694,-0.48375260094876693,-0.5290928850389478,0.746866390811852,0.7374647555584302,1.0
0.5674836387673954,0.11273404899799688,-0.3954281641242481,0.3798331894964222,0.5405057115975849,-0.7415467469473618,-0.9260463751705303,-0.012467950349765333,0.575621772111524,1.0
-0.5476526605410259,0.6273823668323208,0.2433706643906295,0.6929155057474554,0.7027600799568778,0.6814399348435276,-0.600952791839714,-0.7504764228839613,-0.4327598733025555,1.0
-0.5267212299488799,0.5768810177387165,0.2234284056726754,-0.6607235251035439,-0.8752968251317581,0.6950673393588451,0.3763287090133314,0.7631880558272699,-0.15888390635250826,1.0
0.016175234397826754,-0.34667362561529314,-0.5154819427552033,0.6600418745139109,-0.04545372825893179,0.6406774167860685,0.9329640119366671,-0.0290397550880801,0.4730466551961512,1.0
-0.3920503380221452,0.9040731866337794,-0.5780082647320666,0.8105044981568053,-0.6107206736391451,0.36190408170219523,-0.11934577721492912,0.3948679823595469,-0.37246972444498705,1.0
0.8121220293449307,-0.3421586170895712,-0.5748439017188056,0.15922522598404076,0.7683944204366528,0.5971645875131304,-0.5340546551996106,0.47469182656041764,0.5304091736735803,1.0
-0.7387780035628395,0.8879462683684443,-0.08159382792475345,0.38943976104773426,-0.19299536399030526,-0.8276610572285297,-0.7003870203152611,0.22288806869367783,-0.042194104989605075,1.0
-0.14896414897627341,0.7033058434629602,0.41239466008024017,-0.9467472355406625,-0.26810504067499985,0.7995975357265146,-0.7809601918295379,0.21681645930947124,-0.2327840069344198,1.0
0.9764500972986485,-0.8148231710007312,0.848539100583704,-0.7638176425317715,0.5033926025886017,0.028675325746784885,-0.10826950683418302,0.48852259007195364,-0.48978897331758087,1.0
0.8878170688524873,0.8068400062780197,-0.38002176956197253,0.06062578552482156,-0.46414294741509243,0.7355001089311457,-0.5004556333904089,0.00351319957885865,0.041513783166004625,1.0
-0.15422846855042072,-0.5992778833407735,-0.4606066238905895,-0.36960365260112926,0.05575439208721167,-0.05887487271627534,0.10693789019347921,0.2767247511550963,0.6890888120968091,1.0
-0.20550740531691414,0.8886706722118796,0.6986377032893665,0.6488012885222001,-0.6802305304652905,-0.27132275926592553,0.8927292082778078,-0.5960144582571347,-0.49510618385625516,1.0
0.26535713808526395,0.6421284083470458,-0.823951019302479,0.9632909067022577,-0.1768717617916462,0.8463556656813362,0.6533959086002967,-0.4695383845816081,-0.9712569127141975,1.0
-0.7321477715045104,-0.7077904557965136,0.31549634238005364,0.799721624427052,0.25563553423414587,0.34415571534009626,-0.7182787298228812,-0.19275973582305816,-0.0652407153202963,1.0
-0.15997075936447347,0.4567929538391715,-0.7875798579178859,0.9720547900584506,-0.5766868915128176,-0.4714759622799225,-0.5088919953173006,0.9675815851687364,-0.9720617472680215,1.0
-0.8206416094058515,-0.9596894105647498,0.4063665572927031,0.28491219459421036,-0.5765248855909284,0.07373395074021039,-0.940065599736887,-0.26041721290472264,-0.5288413531654621,1.0
-0.2223559533229318,0.012303834111510925,-0.8832098413067835,0.13296556157586958,-0.07061299987886205,-0.12161745085448294,-0.9799824842558476,0.1578417174238178,-0.9156991180285048,1.0
0.06774377120758124,-0.5925729389121246,0.40583395412575474,-0.2882281481629694,0.5977931571340369,0.27298289689262867,-0.06985377907414625,0.3808273684157486,-0.1695349378197586,1.0
0.22559630164654854,0.8605506435681922,0.35612647200968506,-0.27647471628493014,0.5993359003671797,0.12065666497533534,-0.08057863134551257,-0.4073652798903389,0.03305991807659092,1.0
-0.14860292424991361,-0.5854806783804358,0.5679318572822503,0.6706604491249404,0.38520273532620375,-0.566963587791385,-0.33253104605509165,-0.19968589351912414,0.9087052609881683,1.0
-0.5136653761511274,0.9790969580103503,-0.02644926927234459,-0.3355714281743649,-0.6465547439317965,0.1819072140103235,-0.21121226496782497,0.5003884906274094,-0.9873927229519239,1.0
0.45934117527130747,-0.6478205730589295,-0.7325232526148451,0.005377072115277937,-0.29829204313051627,0.7751705664628747,-0.2746362809637841,0.08683527066685182,0.14472516214199027,1.0
0.5615363247026164,0.9937049636022062,0.8280824348767362,0.6310026896821095,-0.5966293861064296,-0.9310760468008206,0.29191042339383255,-0.7806384135613835,0.4157281065159091,1.0
-0.04397060284248666,-0.5068837137500557,-0.028211734332290073,0.1772834419257845,-0.40431493868944357,0.09935114393019417,-0.11059566184767378,-0.8188384459215758,0.21595886720563273,1.0
0.19739253440738813,0.7603958164887634,0.44632337863382676,0.7384971838302983,-0.9415004099704127,0.735857294961731,-0.05187979518997121,0.35697068555693745,-0.10655857058372176,1.0
-0.5876464811356035,0.2589467822264915,0.6294581860490049,-0.7408744480584188,0.6476370802405187,0.45139505125752466,-0.04025966833392891,0.3820868754365414,-0.7464520910172769,1.0
-0.5040996627191359,0.4801205731289979,-0.9750942976219619,0.9003492189264395,0.7997284788681736,-0.22967303966499597,0.4154604140407385,0.4785265361802733,-0.7557563073408664,1.0
-0.3763088515017594,0.6959039697946254,-0.7558237690152954,-0.14963351031753613,-0.19459736406210149,0.7177669458555196,0.3595077167913714,-0.613921520122118,-0.7887604773176535,1.0
-0.17789459537804486,-0.08510449501113349,-0.6440629289220496,-0.5247876642113398,0.40010433889944075,-0.8069104175596167,0.9052488178311642,-0.7667652876234976,-0.16373528389649827,1.0
0.12402649407260524,0.4854926298261337,-0.08779934334314499,-0.22612278313389278,0.3029404745179787,0.5213903697247271,-0.42861447764724536,0.2506809554042193,-0.10413584235525031,1.0
-0.07463084634739725,0.1737840272206279,0.16931421479170172,-0.8585861661747041,0.6399491213702524,0.17667707694881174,-0.16097509898520967,0.8961671718275956,0.9957192874946965,1.0
-0.8372751023057385,-0.17640480682163417,-0.9735609906511073,0.24978332125591218,0.3240617224312301,0.13090723898201317,0.5563503370272707,-0.4304519045573363,-0.43556622091880515,1.0
-0.4631032319513191,-0.15860710284168977,-0.511745449796011,0.06837683059036337,-0.599147710633664,0.6107828169523526,0.5596587383424141,-0.47297012440527597,-0.23425796199056625,1.0
-0.6580100656857091,-0.9601154513904433,-0.8837641573222821,0.7325434809960674,-0.5561860034241686,-0.9929301708559004,-0.569621777402803,0.9151932873803419,-0.9094237009941117,1.0
0.7497135921029965,0.7359692949406538,-0.7071858367962893,-0.4951002834339091,-0.00858733481676821,-0.5568020790763919,0.9941544443644685,0.6861941100007019,-0.5363338239855926,1.0
-0.2063751847557267,0.8566859415667072,-0.749986409013772,0.30955810039101816,-0.5734687648486938,0.2658927688849586,-0.8035851142193617,0.20649321836619383,0.4279484190688727,1.0
0.6471406955350487,-0.489534493736854,-0.4598967921524797,0.985583059540996,0.5779761792620006,-0.3533411283552377,0.40085341457327184,-0.615968575561151,-0.925120898384665,1.0
-0.8743820301823853,0.43639996833444417,-0.13212381439258336,0.9867065359836411,0.8356104934252475,0.9964900816704017,-0.7545152675754161,-0.8487809790062295,-0.0482135832725481,1.0
-0.6009379038355946,-0.3035929953533023,-0.9895075425578144,0.4013498388177359,0.07885372430118265,0.14921602794810584,-0.16620632768589516,0.4061932137829305,0.8968139722884827,1.0
-0.5387245258793605,-0.29729747959992303,-0.4734870006957912,-0.9840877380306354,0.3650475042278043,0.21482878106824255,0.25538011931564175,0.9252204880095183,0.9449620138607677,1.0
-0.14814290594845447,0.938250570333595,-0.7072385294253849,-0.9924728361355959,0.684289778987448,0.02244471845177176,0.9322594309935273,0.9355103220597323,-0.39840391767621464,1.0
0.9504545333037382,-0.03130956230221171,-0.4654755547466889,-0.7285223961942415,-0.3735928032158846,-0.9298591168094925,0.3536403895641298,-0.40932635771526615,-0.7210275762129907,1.0
-0.7244603173743127,-0.8197198900029667,-0.9141159378121799,-0.07245289783874331,0.7335607018200272,0.08509266350679145,0.4704578337417302,0.5382338549956365,0.5673353152665843,1.0
0.48027356720218806,-0.06885231603207687,-0.14002099225910336,0.9285517907854333,0.804247584732354,-0.8841690029668479,0.4484476213248709,0.3119243622892731,-0.4616186770039248,1.0
0.8188546102414733,0.6579892607889095,-0.9277812063784949,0.46492011520248244,-0.11930577030808465,-0.6903275296569762,-0.6580355830846476,-0.11327507092720901,-0.5815852070049032,1.0
0.14735780380865537,0.5226038277812581,-0.7245714936146894,0.5586410344701958,-0.5542744734315126,-0.4606506572884448,0.5941306115011025,0.9735926401551391,-0.7580391807042581,1.0
-0.46767467415638797,0.8734515764929096,-0.291230696390512,-0.9886816267572107,0.08518464184016783,-0.406509336907829,0.5004492989951901,0.144251312495441,-0.7812710404351924,1.0
-0.03307794032304523,-0.5633021268074665,0.18284861903415806,-0.24357428926281588,0.08897937431482128,-0.4542992862144215,-0.9263462786323924,0.28985830008785296,0.018228632210409712,1.0
-0.5582609338666842,0.6367318129847339,-0.8261089677027251,-0.6492771461894509,0.6273563406807894,0.6767284009775989,0.2437802777011211,0.5114860756273394,-0.37176652981949143,1.0
-0.21693834419799263,0.37814828372960685,-0.9010213491685186,-0.7810018222571897,-0.0031022155031585896,-0.994679733044106,0.517208845054772,0.6507198484229153,-0.20791205789537148,1.0
-0.08411361556722508,-0.3644451917515459,-0.6145667212852961,0.5823129567311767,0.9874724660236278,0.4170173506053769,0.1662059510830045,0.32674286721654866,-0.32697123297968433,1.0
